Name: Armin Hofmann  birthplace: Winterthur
Name: Max Burchartz  birthplace: Germany
Name: Jack Levine  birthplace: Boston, Massachusetts
Name: Piet Zwart  birthplace: Netherlands
Name: Armin Hofmann  birthplace: Winterthur
Name: Max Burchartz  birthplace: Germany
Name: Leo Lionni  birthplace: Amsterdam
Name: Piet Zwart  birthplace: Netherlands
Name: Armin Hofmann  birthplace: Winterthur
Name: Max Burchartz  birthplace: Germany
Name: Piet Zwart  birthplace: Netherlands
Name: Armin Hofmann  birthplace: Winterthur
Name: Max Burchartz  birthplace: Germany
Name: Piet Zwart  birthplace: Netherlands
Name: Max Burchartz  birthplace: Germany
Name: Piet Zwart  birthplace: Netherlands
Name: Armin Hofmann  birthplace: Winterthur
Name: Max Burchartz  birthplace: Germany
Name: Piet Zwart  birthplace: Netherlands
Name: Armin Hofmann  birthplace: Winterthur
Name: Max Burchartz  birthplace: Germany
Name: Dick Elffers  birthplace: Rotterdam
Name: Piet Zwart  birthplace: Netherlands
Name: Armin Hofmann  birthplace: Winterthur
Name: Max Burchartz  birthplace: Germany
Name: Piet Zwart  birthplace: Netherlands
Name: Armin Hofmann  birthplace: Winterthur
Name: Max Burchartz  birthplace: Germany
Name: Piet Zwart  birthplace: Netherlands
Name: Max Burchartz  birthplace: Germany
Name: Piet Zwart  birthplace: Netherlands
Name: Max Burchartz  birthplace: Germany
Name: Piet Zwart  birthplace: Netherlands
Name: Max Huber (Canadian football)  birthplace: Mesa, AZ
Name: Piet Zwart  birthplace: Netherlands
Name: Tom Purvis  birthplace: Bristol
Name: Piet Zwart  birthplace: Netherlands
Name: Piet Zwart  birthplace: Netherlands
Name: Piet Zwart  birthplace: Netherlands
Name: Piet Zwart  birthplace: Netherlands
Name: Max Burchartz  birthplace: Germany
Name: Piet Zwart  birthplace: Netherlands
Name: Max Burchartz  birthplace: Germany
Name: Piet Zwart  birthplace: Netherlands
Name: Max Burchartz  birthplace: Germany
Name: Max Burchartz  birthplace: Germany
Name: Herbert Leupin  birthplace: Beinwil am See
Name: Herbert Leupin  birthplace: Beinwil am See
Name: Herbert Matter  birthplace: Engelberg
Name: Alfred Choubrac  birthplace: Paris
Name: Kazumasa Nagai  birthplace: Osaka
Name: Kazumasa Nagai  birthplace: Osaka
Name: Kazumasa Nagai  birthplace: Osaka
Name: Andrzej Pagowski  birthplace: Warsaw
Name: Raymond Savignac  birthplace: Paris
Name: Walter Dexel  birthplace: Munich
Name: Walter Dexel  birthplace: Munich
Name: Walter Dexel  birthplace: Munich
Name: Walter Dexel  birthplace: Munich
Name: Walter Dexel  birthplace: Munich
Name: Walter Dexel  birthplace: Munich
Name: Walter Dexel  birthplace: Munich
Name: Walter Dexel  birthplace: Munich
Name: Walter Dexel  birthplace: Munich
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Walter Dexel  birthplace: Munich
Name: Walter Dexel  birthplace: Munich
Name: Piet Zwart  birthplace: Netherlands
Name: Walter Dexel  birthplace: Munich
Name: Piet Zwart  birthplace: Netherlands
Name: Walter Dexel  birthplace: Munich
Name: Piet Zwart  birthplace: Netherlands
Name: Walter Dexel  birthplace: Munich
Name: Walter Dexel  birthplace: Munich
Name: Piet Zwart  birthplace: Netherlands
Name: Walter Dexel  birthplace: Munich
Name: Piet Zwart  birthplace: Netherlands
Name: Walter Dexel  birthplace: Munich
Name: Walter Dexel  birthplace: Munich
Name: Piet Zwart  birthplace: Netherlands
Name: Walter Dexel  birthplace: Munich
Name: Bill Henry  birthplace: Alice, Texas
Name: Walter Dexel  birthplace: Munich
Name: Walter Dexel  birthplace: Munich
Name: Walter Dexel  birthplace: Munich
Name: Walter Dexel  birthplace: Munich
Name: Otto Baumberger  birthplace: Altstetten (Zürich)
Name: Walter Dexel  birthplace: Munich
Name: Jean Dubuffet  birthplace: Le Havre
Name: Carol Grow  birthplace: United States
Name: Kurt Schwitters  birthplace: Hanover
Name: Kurt Schwitters  birthplace: Hanover
Name: Kurt Schwitters  birthplace: Hanover
Name: Alfredo Rostgaard  birthplace: Guantánamo
Name: Allen Jones (artist)  birthplace: Southampton
Name: Jan Toorop  birthplace: Dutch East Indies
Name: Francisco Dosamantes  birthplace: Mexico City
Name: Francisco Dosamantes  birthplace: Mexico City
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: John E. Massey  birthplace: Spotsylvania County, Virginia
Name: Milton Glaser  birthplace: New York City
Name: Nicholas Krushenick  birthplace: The Bronx
Name: Frederick John Kiesler  birthplace: Austria-Hungary
Name: Frederick John Kiesler  birthplace: Austria-Hungary
Name: Aubrey Beardsley  birthplace: Brighton
Name: El Lissitzky  birthplace: Russian Empire
Name: El Lissitzky  birthplace: Russian Empire
Name: El Lissitzky  birthplace: Russian Empire
Name: Herbert Matter  birthplace: Engelberg
Name: Michel Robert (equestrian)  birthplace: Corbelin
Name: Michel Robert (equestrian)  birthplace: Corbelin
Name: Michel Robert (equestrian)  birthplace: Corbelin
Name: Michel Robert (equestrian)  birthplace: Corbelin
Name: Michel Robert (equestrian)  birthplace: Corbelin
Name: Michel Robert (equestrian)  birthplace: Corbelin
Name: Michel Robert (equestrian)  birthplace: Corbelin
Name: Michel Robert (equestrian)  birthplace: Corbelin
Name: Michel Robert (equestrian)  birthplace: Corbelin
Name: Michel Robert (equestrian)  birthplace: Corbelin
Name: Michel Robert (equestrian)  birthplace: Corbelin
Name: Michel Robert (equestrian)  birthplace: Corbelin
Name: Michel Robert (equestrian)  birthplace: Corbelin
Name: Michel Robert (equestrian)  birthplace: Corbelin
Name: Michel Robert (equestrian)  birthplace: Corbelin
Name: Michel Robert (equestrian)  birthplace: Corbelin
Name: Michel Robert (equestrian)  birthplace: Corbelin
Name: Leo Lionni  birthplace: Amsterdam
Name: Leo Lionni  birthplace: Amsterdam
Name: Leo Lionni  birthplace: Amsterdam
Name: Leo Lionni  birthplace: Amsterdam
Name: Leo Lionni  birthplace: Amsterdam
Name: Marcel Duchamp  birthplace: Blainville-Crevon
Name: Marcel Duchamp  birthplace: Blainville-Crevon
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Joseph Binder  birthplace: Vienna
Name: Joseph Binder  birthplace: Vienna
Name: Enzo Mari  birthplace: Novara
Name: Enzo Mari  birthplace: Novara
Name: Larry Rivers  birthplace: New York City
Name: Arnold Genthe  birthplace: Berlin
Name: Arnold Genthe  birthplace: Berlin
Name: Milton Glaser  birthplace: New York City
Name: Milton Glaser  birthplace: New York City
Name: Milton Glaser  birthplace: New York City
Name: Milton Glaser  birthplace: New York City
Name: Milton Glaser  birthplace: New York City
Name: Milton Glaser  birthplace: New York City
Name: Johannes Molzahn  birthplace: Duisburg
Name: Johannes Molzahn  birthplace: Duisburg
Name: Johannes Molzahn  birthplace: Duisburg
Name: Johannes Molzahn  birthplace: Duisburg
Name: Johannes Molzahn  birthplace: Duisburg
Name: Johannes Molzahn  birthplace: Duisburg
Name: Johannes Molzahn  birthplace: Duisburg
Name: Johannes Molzahn  birthplace: Duisburg
Name: Johannes Molzahn  birthplace: Duisburg
Name: Johannes Molzahn  birthplace: Duisburg
Name: Johannes Molzahn  birthplace: Duisburg
Name: Johannes Molzahn  birthplace: Duisburg
Name: Johannes Molzahn  birthplace: Duisburg
Name: Johannes Molzahn  birthplace: Duisburg
Name: Johannes Molzahn  birthplace: Duisburg
Name: Herbert Matter  birthplace: Engelberg
Name: Johannes Molzahn  birthplace: Duisburg
Name: Herbert Matter  birthplace: Engelberg
Name: Johannes Molzahn  birthplace: Duisburg
Name: Johannes Molzahn  birthplace: Duisburg
Name: Johannes Molzahn  birthplace: Duisburg
Name: Johannes Molzahn  birthplace: Duisburg
Name: Stanley Mouse  birthplace: Fresno, California
Name: Johannes Molzahn  birthplace: Duisburg
Name: Kazumasa Nagai  birthplace: Osaka
Name: Johannes Molzahn  birthplace: Duisburg
Name: Johannes Molzahn  birthplace: Duisburg
Name: Johannes Molzahn  birthplace: Duisburg
Name: Johannes Molzahn  birthplace: Duisburg
Name: Johannes Molzahn  birthplace: Duisburg
Name: Johannes Molzahn  birthplace: Duisburg
Name: Johannes Molzahn  birthplace: Duisburg
Name: Johannes Molzahn  birthplace: Duisburg
Name: Rand Paul  birthplace: Pennsylvania
Name: Johannes Molzahn  birthplace: Duisburg
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Charles Herbert Woodbury  birthplace: Lynn, Massachusetts
Name: Per Arnoldi  birthplace: Copenhagen
Name: Per Arnoldi  birthplace: Copenhagen
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Jean Carlu  birthplace: Bonnières-sur-Seine
Name: Robert Indiana  birthplace: New Castle, Indiana
Name: Sidney Janis  birthplace: Buffalo, New York
Name: Henry Koerner  birthplace: Vienna
Name: Jan Lenica  birthplace: Poland
Name: Erik Nitsche  birthplace: Lausanne
Name: Erik Nitsche  birthplace: Lausanne
Name: Erik Nitsche  birthplace: Lausanne
Name: Erik Nitsche  birthplace: Lausanne
Name: Tony Smith (footballer, born 1957)  birthplace: England
Name: Marcello Nizzoli  birthplace: Boretto
Name: Maxfield Parrish  birthplace: Philadelphia
Name: Ethel Reed  birthplace: Newburyport, Massachusetts
Name: Jan Sawka  birthplace: Zabrze
Name: Jan Sawka  birthplace: Zabrze
Name: Jan Sawka  birthplace: Zabrze
Name: Jan Sawka  birthplace: Zabrze
Name: Jan Sawka  birthplace: Zabrze
Name: Jan Sawka  birthplace: Zabrze
Name: Jan Sawka  birthplace: Zabrze
Name: Waldemar Świerzy  birthplace: Katowice
Name: Bart van der Leck  birthplace: Utrecht
Name: Wojciech Zamecznik  birthplace: Warsaw
Name: Kurt Schwitters  birthplace: Hanover
Name: Hector Guimard  birthplace: Lyon
Name: Kurt Schwitters  birthplace: Hanover
Name: Oskar Kokoschka  birthplace: Austria-Hungary
Name: Kurt Schwitters  birthplace: Hanover
Name: Egon Schiele  birthplace: Tulln an der Donau
Name: Kurt Schwitters  birthplace: Hanover
Name: Kurt Schwitters  birthplace: Hanover
Name: Franco Maria Ricci  birthplace: Parma
Name: Kurt Schwitters  birthplace: Hanover
Name: Kurt Schwitters  birthplace: Hanover
Name: Kurt Schwitters  birthplace: Hanover
Name: Kurt Schwitters  birthplace: Hanover
Name: Kurt Schwitters  birthplace: Hanover
Name: Kurt Schwitters  birthplace: Hanover
Name: Kurt Schwitters  birthplace: Hanover
Name: Willem de Kooning  birthplace: Rotterdam
Name: Kurt Schwitters  birthplace: Hanover
Name: Unknown Hinson  birthplace: Albemarle, North Carolina
Name: Franz Wilhelm Seiwert  birthplace: Cologne
Name: Franz Wilhelm Seiwert  birthplace: Cologne
Name: Franz Wilhelm Seiwert  birthplace: Cologne
Name: Franz Wilhelm Seiwert  birthplace: Cologne
Name: Franz Wilhelm Seiwert  birthplace: Cologne
Name: Franz Wilhelm Seiwert  birthplace: Cologne
Name: Franz Wilhelm Seiwert  birthplace: Cologne
Name: Franz Wilhelm Seiwert  birthplace: Cologne
Name: Franz Wilhelm Seiwert  birthplace: Cologne
Name: Franz Wilhelm Seiwert  birthplace: Cologne
Name: Franz Wilhelm Seiwert  birthplace: Cologne
Name: Franz Wilhelm Seiwert  birthplace: Cologne
Name: Franz Wilhelm Seiwert  birthplace: Cologne
Name: Franz Wilhelm Seiwert  birthplace: Cologne
Name: Franz Wilhelm Seiwert  birthplace: Cologne
Name: Franz Wilhelm Seiwert  birthplace: Cologne
Name: Franz Wilhelm Seiwert  birthplace: Cologne
Name: Franz Wilhelm Seiwert  birthplace: Cologne
Name: Franz Wilhelm Seiwert  birthplace: Cologne
Name: Franz Wilhelm Seiwert  birthplace: Cologne
Name: Franz Wilhelm Seiwert  birthplace: Cologne
Name: Franz Wilhelm Seiwert  birthplace: Cologne
Name: Franz Wilhelm Seiwert  birthplace: Cologne
Name: Anton Stankowski  birthplace: Gelsenkirchen
Name: Anton Stankowski  birthplace: Gelsenkirchen
Name: Anton Stankowski  birthplace: Gelsenkirchen
Name: Anton Stankowski  birthplace: Gelsenkirchen
Name: Anton Stankowski  birthplace: Gelsenkirchen
Name: Anton Stankowski  birthplace: Gelsenkirchen
Name: Anton Stankowski  birthplace: Gelsenkirchen
Name: Anton Stankowski  birthplace: Gelsenkirchen
Name: Anton Stankowski  birthplace: Gelsenkirchen
Name: Anton Stankowski  birthplace: Gelsenkirchen
Name: Anton Stankowski  birthplace: Gelsenkirchen
Name: Anton Stankowski  birthplace: Gelsenkirchen
Name: Anton Stankowski  birthplace: Gelsenkirchen
Name: Anton Stankowski  birthplace: Gelsenkirchen
Name: Ladislav Sutnar  birthplace: Bohemia
Name: Ladislav Sutnar  birthplace: Bohemia
Name: Ladislav Sutnar  birthplace: Bohemia
Name: Ladislav Sutnar  birthplace: Bohemia
Name: Ladislav Sutnar  birthplace: Bohemia
Name: Ladislav Sutnar  birthplace: Bohemia
Name: Ladislav Sutnar  birthplace: Bohemia
Name: Ladislav Sutnar  birthplace: Bohemia
Name: Karel Teige  birthplace: Austria-Hungary
Name: Unknown Hinson  birthplace: Albemarle, North Carolina
Name: Ladislav Sutnar  birthplace: Bohemia
Name: Ladislav Sutnar  birthplace: Bohemia
Name: Ladislav Sutnar  birthplace: Bohemia
Name: Seymour Chwast  birthplace: The Bronx
Name: Kurt Schwitters  birthplace: Hanover
Name: Kurt Schwitters  birthplace: Hanover
Name: Kurt Schwitters  birthplace: Hanover
Name: Kurt Schwitters  birthplace: Hanover
Name: Kurt Schwitters  birthplace: Hanover
Name: Kurt Schwitters  birthplace: Hanover
Name: Kurt Schwitters  birthplace: Hanover
Name: Kurt Schwitters  birthplace: Hanover
Name: Kurt Schwitters  birthplace: Hanover
Name: Kurt Schwitters  birthplace: Hanover
Name: Gerd Arntz  birthplace: Remscheid
Name: Vittorio Fiorucci  birthplace: Zadar
Name: Jan Lenica  birthplace: Poland
Name: Waldemar Świerzy  birthplace: Katowice
Name: Max Bill  birthplace: Winterthur
Name: Roman Cieślewicz  birthplace: Lviv
Name: Iso Camartin  birthplace: Chur
Name: Hans Hartmann-MacLean  birthplace: Dresden
Name: Hans Hartmann-MacLean  birthplace: Dresden
Name: Armin Hofmann  birthplace: Winterthur
Name: Armin Hofmann  birthplace: Winterthur
Name: Jan Lenica  birthplace: Poland
Name: Herbert Leupin  birthplace: Beinwil am See
Name: Herbert Leupin  birthplace: Beinwil am See
Name: Eryk Lipiński  birthplace: Kraków
Name: John E. Massey  birthplace: Spotsylvania County, Virginia
Name: Bruno Munari  birthplace: Milan
Name: Kazumasa Nagai  birthplace: Osaka
Name: Kazumasa Nagai  birthplace: Osaka
Name: Kazumasa Nagai  birthplace: Osaka
Name: Kazumasa Nagai  birthplace: Osaka
Name: Kazumasa Nagai  birthplace: Osaka
Name: Kazumasa Nagai  birthplace: Osaka
Name: Ben Nicholson  birthplace: Denham, Buckinghamshire
Name: Celestino Piatti  birthplace: Wangen-Brüttisellen
Name: Rand Paul  birthplace: Pennsylvania
Name: Emil Ruder  birthplace: Zurich
Name: Timo Sarpaneva  birthplace: Finland
Name: Raymond Savignac  birthplace: Paris
Name: Paula Scher  birthplace: Washington, D.C.
Name: Paula Scher  birthplace: Washington, D.C.
Name: Paula Scher  birthplace: Washington, D.C.
Name: Paula Scher  birthplace: Washington, D.C.
Name: Armando Testa  birthplace: Turin
Name: Henryk Tomaszewski (mime)  birthplace: Poznań
Name: Henryk Tomaszewski (mime)  birthplace: Poznań
Name: Wes Wilson  birthplace: Sacramento, California
Name: Joseph Binder  birthplace: Vienna
Name: Unknown Hinson  birthplace: Albemarle, North Carolina
Name: Ladislav Sutnar  birthplace: Bohemia
Name: Howard Chandler Christy  birthplace: Zanesville, Ohio
Name: Howard Chandler Christy  birthplace: Zanesville, Ohio
Name: Andy Warhol  birthplace: Pittsburgh
Name: James Montgomery Flagg  birthplace: United States
Name: Wes Wilson  birthplace: Sacramento, California
Name: James Montgomery Flagg  birthplace: United States
Name: Wes Wilson  birthplace: Sacramento, California
Name: Wes Wilson  birthplace: Sacramento, California
Name: James Montgomery Flagg  birthplace: United States
Name: Wes Wilson  birthplace: Sacramento, California
Name: Charles Dana Gibson  birthplace: Roxbury, Boston
Name: Albert Herter  birthplace: New York City
Name: Jonas Lie (painter)  birthplace: Moss, Norway
Name: Adolph Treidler  birthplace: Westcliffe, Colorado
Name: Howard Chandler Christy  birthplace: Zanesville, Ohio
Name: Roy Lichtenstein  birthplace: Manhattan
Name: Roy Lichtenstein  birthplace: Manhattan
Name: Georges Braque  birthplace: Val-d'Oise
Name: Victor Brauner  birthplace: Piatra Neamț
Name: Harry Gordon Selfridge  birthplace: United States
Name: Pablo Picasso  birthplace: Málaga
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Henri Meunier  birthplace: Ixelles
Name: Alphonse Mucha  birthplace: Austrian Empire
Name: Alphonse Mucha  birthplace: Austrian Empire
Name: Helen Frankenthaler  birthplace: New York City
Name: Robert Indiana  birthplace: New Castle, Indiana
Name: Nicholas Krushenick  birthplace: The Bronx
Name: Robert Motherwell  birthplace: Aberdeen, Washington
Name: Louise Nevelson  birthplace: Russian Empire
Name: George Earl Ortman  birthplace: Oakland, California
Name: Saul Steinberg (businessman)  birthplace: Brooklyn
Name: Esteban Vicente  birthplace: Spain
Name: Andy Warhol  birthplace: Pittsburgh
Name: John Wesley  birthplace: Epworth, Lincolnshire
Name: George Grosz  birthplace: Berlin
Name: Ernst Barlach  birthplace: Wedel
Name: Lovis Corinth  birthplace: Gvardeysk
Name: Lovis Corinth  birthplace: Gvardeysk
Name: Heinrich Campendonk  birthplace: Krefeld
Name: Erich Heckel  birthplace: Döbeln
Name: Otto-Werner Mueller  birthplace: Bensheim
Name: Max Pechstein  birthplace: Zwickau
Name: Max Pechstein  birthplace: Zwickau
Name: Lyonel Feininger  birthplace: New York City
Name: Lyonel Feininger  birthplace: New York City
Name: Karl Caspar  birthplace: Friedrichshafen
Name: Max Liebermann  birthplace: Berlin
Name: Ludwig Meidner  birthplace: Bierutów
Name: Max Beckmann  birthplace: Leipzig
Name: August Gaul  birthplace: Großauheim
Name: Paul Klee  birthplace: Münchenbuchsee
Name: Sigmar Polke  birthplace: Germany
Name: Gerhard Richter  birthplace: Dresden
Name: Wolf Vostell  birthplace: Leverkusen
Name: Kazimir Malevich  birthplace: Kiev
Name: Pierre Bonnard  birthplace: Fontenay-aux-Roses
Name: Aleksei Kruchenykh  birthplace: Ukraine
Name: Natalia Goncharova  birthplace: Tula Governorate
Name: Max Beckmann  birthplace: Leipzig
Name: Max Beckmann  birthplace: Leipzig
Name: Ben Gold  birthplace: Bessarabia
Name: Max Beckmann  birthplace: Leipzig
Name: Vladimir Mayakovsky  birthplace: Kutaisi Governorate
Name: Olga Rozanova  birthplace: Melenki, Vladimir Oblast
Name: Lyubov Popova  birthplace: Ivanovskoye District
Name: Kazimir Malevich  birthplace: Kiev
Name: Olga Rozanova  birthplace: Melenki, Vladimir Oblast
Name: Kazimir Malevich  birthplace: Kiev
Name: Alberto Magnelli  birthplace: Florence
Name: Ben Nicholson  birthplace: Denham, Buckinghamshire
Name: Pablo Picasso  birthplace: Málaga
Name: Kurt Seligmann  birthplace: Basel
Name: Alexander Calder  birthplace: Lawnton, Pennsylvania
Name: Alexander Calder  birthplace: Lawnton, Pennsylvania
Name: Alexander Calder  birthplace: Lawnton, Pennsylvania
Name: Ossip Zadkine  birthplace: Russian Empire
